file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-D-2014-M-D-B02-2-R-01_0055_466804_to_469082,ཁོ་ཡིས་ཨེ་འདྲའི་བྱས། ཁོ་ཡིས་ཨེ་འདྲའི་བྱས།  ,kho yis e 'dra'i byas/_kho yis e 'dra'i byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0055_466804_to_469082.wav,STT_CS,3,43,2.278,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0055_466804_to_469082.wav,ཁོ་ཡིས་ཨེ་འདྲའི་བྱས། ཁོ་ཡིས་ཨེ་འདྲའི་བྱས།
STT_CS-D-2014-M-D-B02-2-R-01_0056_476609_to_483873,དེ་ལ་ཨེ་ནས། བུ། བུ་དེ་འོ་དེ་བྱས་ཨེ་ནས་བུ་མོ་དེ་ད་ཕོ་དང་ཕོ། ཁོ་དང་ ,de la e nas/_bu/_bu de 'o de byas e nas bu mo de da pho dang pho/_kho dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0056_476609_to_483873.wav,STT_CS,3,66,7.264,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0056_476609_to_483873.wav,རྗེས་ལ།བུ། བུ་དེ་ོ་དེ་བྱས། ཨ་ནས་བུ་མོ་དེ་ད། བུ་དང་བུ། ཁོ་དང་
STT_CS-D-2014-M-D-B02-2-R-01_0057_483873_to_491138,ཁོ། ག་རེ་རེད་སྐད་ཆ་བཤད་སྐད་ཆ་བཤད། བུ། ཁོ་དུག་སློག་བརྗེ་བོ་བརྒྱབ་ཨེ་ནས་ཁོ་རང་སྐྲ་ ,kho/_ga re red skad cha bshad skad cha bshad/_bu/_kho dug slog brje bo brgyab e nas kho rang skra _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0057_483873_to_491138.wav,STT_CS,3,81,7.265,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0057_483873_to_491138.wav,ཁོ། ག་རེ་སྐད་ཆ་བཤད། སྐད་ཆ་བཤད།  ཁོ་དུག་སློག་བརྗེ་བོ་བརྒྱབ། ཨེ་ནས་ཁོ་རང་བལྟ་ར།
STT_CS-D-2014-M-D-B02-2-R-01_0058_494429_to_497112,ཚུར་ཚུར་བཞག་ཚུར་ཚུར་བཞག ཨུ་ཧུམ་ལབ་རེད་ད་རཱ།  ,tshur tshur bzhag tshur tshur bzhag_u hum lab red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0058_494429_to_497112.wav,STT_CS,3,45,2.683,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0058_494429_to_497112.wav,ཆུང་ཚོ་རྒྱབ ཆུ་སོ་རྒྱབ། ཨུ་ཧུམ་ལབ་རེད་ད་རཱ།
STT_CS-D-2014-M-D-B02-2-R-01_0059_497652_to_500385,དེ་ཀི་འོ་ལབ་རེད་ད་རཱ། ཨོཁེ་ལབ་རེད་ད་རཱ་བུ་དེ་གིས་དེ་ ,de ki 'o lab red da rA/_okhe lab red da rA bu de gis de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0059_497652_to_500385.wav,STT_CS,3,53,2.733,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0059_497652_to_500385.wav,ཀེ་འོ་ལབ་རེད་ད་རཱ། འོ་ཁེ་ལབ་རེད་ད་རཱ། བུ་མོ་དེ་གིས་རེད།
STT_CS-D-2014-M-D-B02-2-R-01_0060_502208_to_505988,ཨུ་ཧུ་ལབ་རེད་ད་བུ་མོ་དེ་གིས། ག་ལེར་ག་ལེར་ག་ལེར་ག་ལེར་ལབ་རེད་ད་རཱ།  ,u hu lab red da bu mo de gis/_ga ler ga ler ga ler ga ler lab red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0060_502208_to_505988.wav,STT_CS,3,67,3.78,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0060_502208_to_505988.wav,ཨཧ་ལབ་རེད་དཱ་བུ་མོ་དེས། ག་ལེར་ག་ལེར་ག་ལེར་གེལེར་ལབ་རེད་ད་རཱ།
STT_CS-D-2014-M-D-B02-2-R-01_0061_506444_to_510274,ཨེ་ནས་ད་རྗེས་ལ་རཱ་ག་རེ་བུ་དེ་རཱ་འོ་ཁོང་ཁྲོ་ཟ་རེད་ད་རཱ།  ,e nas da rjes la rA ga re bu de rA 'o khong khro za red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0061_506444_to_510274.wav,STT_CS,3,56,3.83,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0061_506444_to_510274.wav,ཨེ་ནས་ད་རྗེས་ལ་རཱ། ག་རེ། བུ་དེ་རཱ། ཁོང་ཁྲོ་ཟ་རེད་ད་རཱ།
STT_CS-D-2014-M-D-B02-2-R-01_0062_513261_to_518695,བུ་དེས་ཉོབ་པ་ལ། ཨེ་ནས་བུ་དེས་ཡི་གེ་སྦྱང་བསྡད། བུ་དེ་པད་ཤག་རག ,bu des nyob pa la/_e nas bu des yi ge sbyang bsdad/_bu de pad shag rag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0062_513261_to_518695.wav,STT_CS,3,61,5.434,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0062_513261_to_518695.wav,བུ་དེ་ཉོར་བ་པ་ར། ཨ་ནས་བུ་དེ་ཡི་གེ་སྦྱང་བསྡད། བུ་དེ་པད་ཤག་ཡོད་རཱ།
STT_CS-D-2014-M-D-B02-2-R-01_0063_519404_to_525166,བུ་གུ་དེ་མར་བརྡབ། བུ་གུ་དེ་མར་བརྡབ། བུ་དེ་ཡར་ལངས། ཨེ་ནས་བུ་ ,bu gu de mar brdab/_bu gu de mar brdab/_bu de yar langs/_e nas bu _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0063_519404_to_525166.wav,STT_CS,3,60,5.762,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0063_519404_to_525166.wav,བུ་ག་དེ་མར་བརྡབ། བུ་གུ་དེ་ཡ་མར་བརྡབ། བུ་དེ་ཡར་ལངས། ཨེ་ནས་བུ་
STT_CS-D-2014-M-D-B02-2-R-01_0064_525166_to_530929,འོ་ཁོ་ཡིས་འདི་བཅག ཁོ་འདི་བཅག་འདི་བཟོས་བྱས་རེད་ད་རཱ། ཨེ་ནས་ཁོ་ཡིས་ ,'o kho yis 'di bcag_kho 'di bcag 'di bzos byas red da rA/_e nas kho yis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0064_525166_to_530929.wav,STT_CS,3,66,5.763,wav16k/STT_CS-D-2014-M-D-B02-2-R-01_0064_525166_to_530929.wav,ཁོ་ཡིས་འདི་བཅག ཁོ་དི་བཅག འདི་བཟོས་བྱས་རེད་ད་རཱ། ཨེ་ནས་ཁོཡིས་
